time,Open,High,Low,Close,Volume
2026-03-11 19:00:00,5172.423,5177.553,5168.933,5176.912,2542
2026-03-11 19:30:00,5176.912,5183.188,5175.852,5182.97,2678
2026-03-11 20:00:00,5182.885,5183.461,5175.029,5177.804,1850
2026-03-11 20:30:00,5177.741,5178.357,5175.658,5177.136,1332
2026-03-11 22:00:00,5181.098,5182.284,5165.551,5169.825,2077
2026-03-11 22:30:00,5169.832,5169.939,5129.795,5139.03,4383
2026-03-11 23:00:00,5139.037,5156.933,5135.073,5155.728,3575
2026-03-11 23:30:00,5155.728,5157.767,5132.889,5134.222,3586
2026-03-12 00:00:00,5134.08,5158.017,5125.375,5152.53,6187
2026-03-12 00:30:00,5152.746,5161.43,5150.19,5152.9,3714
2026-03-12 01:00:00,5152.861,5166.631,5151.502,5157.23,6706
2026-03-12 01:30:00,5157.236,5172.842,5154.694,5168.425,4822
2026-03-12 02:00:00,5168.572,5175.152,5167.102,5168.235,3475
2026-03-12 02:30:00,5168.324,5171.421,5145.762,5150.633,5755
2026-03-12 03:00:00,5150.706,5155.325,5147.376,5151.722,3908
2026-03-12 03:30:00,5151.807,5154.27,5148.053,5152.927,2580
2026-03-12 04:00:00,5153.009,5153.821,5149.863,5152.371,1939
2026-03-12 04:30:00,5152.372,5152.511,5140.408,5142.404,2792
2026-03-12 05:00:00,5142.67,5148.831,5137.024,5142.77,3181
2026-03-12 05:30:00,5142.887,5157.471,5141.095,5154.547,3582
2026-03-12 06:00:00,5154.55,5157.848,5147.272,5156.557,3072
2026-03-12 06:30:00,5156.477,5170.199,5156.129,5165.945,3490
2026-03-12 07:00:00,5166.263,5170.526,5164.496,5168.771,2735
2026-03-12 07:30:00,5168.766,5185.373,5168.071,5181.793,3388
2026-03-12 08:00:00,5181.901,5189.676,5177.103,5177.485,3859
2026-03-12 08:30:00,5177.407,5182.943,5175.643,5177.833,2853
2026-03-12 09:00:00,5178.07,5181.399,5174.375,5179.912,3187
2026-03-12 09:30:00,5179.987,5190.195,5179.987,5187.991,3323
2026-03-12 10:00:00,5188.115,5191.657,5179.904,5180.297,2976
2026-03-12 10:30:00,5180.324,5184.011,5176.027,5182.213,3332
2026-03-12 11:00:00,5182.146,5183.822,5172.547,5176.519,2707
2026-03-12 11:30:00,5176.48,5181.424,5175.478,5178.779,3121
2026-03-12 12:00:00,5178.864,5180.372,5163.419,5172.1,5214
2026-03-12 12:30:00,5172.068,5185.73,5168.579,5181.487,4352
2026-03-12 13:00:00,5181.183,5186.047,5159.224,5171.212,8268
2026-03-12 13:30:00,5171.086,5171.086,5145.877,5151.27,12068
2026-03-12 14:00:00,5151.193,5163.315,5149.585,5152.123,7684
2026-03-12 14:30:00,5152.199,5153.745,5138.282,5142.931,8995
2026-03-12 15:00:00,5142.759,5144.917,5109.486,5129.148,11074
2026-03-12 15:30:00,5129.027,5135.154,5118.263,5132.431,7980
2026-03-12 16:00:00,5132.109,5137.954,5121.155,5131.854,5802
2026-03-12 16:30:00,5131.774,5137.337,5121.43,5123.428,6097
2026-03-12 17:00:00,5123.306,5129.424,5113.28,5118.901,5742
2026-03-12 17:30:00,5118.674,5119.889,5102.383,5105.334,6011
2026-03-12 18:00:00,5105.228,5112.492,5101.1,5104.285,5248
2026-03-12 18:30:00,5104.208,5104.359,5090.733,5094.408,4911
2026-03-12 19:00:00,5094.325,5095.496,5079.182,5093.656,6216
2026-03-12 19:30:00,5093.599,5096.775,5081.156,5084.796,4569
2026-03-12 20:00:00,5084.72,5090.53,5071.119,5071.545,4321
2026-03-12 20:30:00,5071.674,5081.387,5054.751,5079.869,5935
2026-03-12 22:00:00,5078.073,5095.131,5072.883,5092.288,3385
2026-03-12 22:30:00,5092.442,5096.164,5085.404,5096.015,2388
2026-03-12 23:00:00,5095.737,5099.379,5089.121,5093.961,2795
2026-03-12 23:30:00,5094.177,5101.191,5092.072,5098.163,2734
2026-03-13 00:00:00,5098.067,5108.373,5097.287,5106.296,3075
2026-03-13 00:30:00,5106.07,5115.109,5105.777,5113.424,2557
2026-03-13 01:00:00,5113.549,5120.685,5113.291,5118.672,4340
2026-03-13 01:30:00,5118.869,5124.204,5108.802,5124.178,4687
2026-03-13 02:00:00,5124.247,5128.363,5114.636,5121.247,3520
2026-03-13 02:30:00,5121.313,5121.687,5110.47,5111.797,3325
2026-03-13 03:00:00,5112.005,5115.65,5108.236,5110.334,3218
2026-03-13 03:30:00,5110.366,5116.562,5106.097,5115.304,2279
2026-03-13 04:00:00,5115.599,5117.87,5103.568,5105.605,2348
2026-03-13 04:30:00,5105.585,5107.144,5102.649,5104.215,2232
2026-03-13 05:00:00,5104.309,5110.056,5102.433,5105.974,2364
2026-03-13 05:30:00,5106.118,5110.862,5098.217,5103.088,4462
2026-03-13 06:00:00,5103.023,5107.79,5089.0,5095.424,4434
2026-03-13 06:30:00,5095.35,5098.243,5085.691,5088.257,5307
2026-03-13 07:00:00,5088.052,5093.893,5071.729,5084.535,5265
2026-03-13 07:30:00,5084.453,5092.923,5082.4,5084.89,3719
2026-03-13 08:00:00,5085.117,5085.117,5061.251,5070.897,6196
2026-03-13 08:30:00,5070.817,5087.979,5070.204,5087.117,4088
2026-03-13 09:00:00,5087.291,5096.93,5084.246,5091.529,4189
2026-03-13 09:30:00,5091.546,5094.225,5083.27,5089.639,3283
2026-03-13 10:00:00,5089.425,5096.779,5085.942,5089.321,3326
2026-03-13 10:30:00,5089.317,5098.407,5079.767,5094.631,4068
2026-03-13 11:00:00,5095.031,5097.581,5086.158,5095.112,3913
2026-03-13 11:30:00,5095.038,5107.729,5092.014,5107.366,3707
2026-03-13 12:00:00,5107.275,5118.768,5104.297,5113.427,5515
2026-03-13 12:30:00,5113.656,5121.882,5108.03,5118.312,5995
2026-03-13 13:00:00,5118.131,5121.233,5107.202,5108.558,6332
2026-03-13 13:30:00,5108.939,5116.771,5096.269,5101.5,8000
2026-03-13 14:00:00,5101.718,5107.861,5082.677,5088.751,8482
2026-03-13 14:30:00,5088.67,5091.791,5035.303,5041.73,14005
2026-03-13 15:00:00,5041.535,5071.31,5038.159,5063.098,11573
2026-03-13 15:30:00,5063.263,5068.259,5031.64,5034.814,13241
2026-03-13 16:00:00,5034.718,5041.781,5018.84,5040.851,12556
2026-03-13 16:30:00,5040.923,5053.075,5039.978,5046.014,7391
2026-03-13 17:00:00,5045.924,5062.076,5043.326,5056.314,6231
2026-03-13 17:30:00,5056.44,5063.926,5043.347,5046.451,5771
2026-03-13 18:00:00,5046.432,5051.453,5036.255,5041.645,5484
2026-03-13 18:30:00,5041.568,5049.305,5040.406,5046.323,4232
2026-03-13 19:00:00,5046.536,5049.943,5032.165,5034.866,5146
2026-03-13 19:30:00,5035.035,5036.728,5009.525,5016.41,7260
2026-03-13 20:00:00,5016.494,5021.199,5012.205,5013.93,4141
2026-03-13 20:30:00,5013.975,5025.413,5012.929,5020.977,3804
2026-03-15 22:00:00,5017.112,5030.407,5000.793,5013.106,5019
2026-03-15 22:30:00,5013.039,5025.872,5008.254,5024.786,3727
2026-03-15 23:00:00,5024.71,5026.154,4966.796,4989.81,7775
2026-03-15 23:30:00,4989.613,4998.566,4972.044,4997.507,7076
2026-03-16 00:00:00,4997.434,5028.691,4996.521,5016.885,8438
2026-03-16 00:30:00,5016.622,5031.104,5014.913,5025.742,5171
2026-03-16 01:00:00,5025.914,5026.642,4983.346,4987.977,14853
2026-03-16 01:30:00,4987.952,5016.443,4982.525,5015.901,8119
2026-03-16 02:00:00,5015.873,5018.779,5010.216,5012.97,4927
2026-03-16 02:30:00,5012.758,5014.574,4997.882,5003.696,5919
2026-03-16 03:00:00,5003.673,5011.629,4998.233,5010.968,4389
2026-03-16 03:30:00,5010.856,5020.841,5009.951,5019.074,3042
2026-03-16 04:00:00,5019.134,5026.054,5018.861,5021.18,2734
2026-03-16 04:30:00,5021.494,5024.733,5012.209,5012.908,2450
2026-03-16 05:00:00,5012.811,5015.789,5007.656,5010.952,2830
2026-03-16 05:30:00,5010.777,5019.993,5003.274,5017.368,4120
2026-03-16 06:00:00,5017.487,5036.013,5013.053,5027.595,4740
2026-03-16 06:30:00,5027.739,5029.381,5005.544,5012.005,5470
2026-03-16 07:00:00,5012.294,5016.204,4998.126,5002.325,5184
2026-03-16 07:30:00,5002.434,5007.005,4991.674,4995.23,5363
2026-03-16 08:00:00,4995.312,5003.25,4987.553,4997.02,6653
2026-03-16 08:30:00,4996.939,4998.518,4984.763,4991.209,5327
2026-03-16 09:00:00,4990.881,4991.423,4980.002,4988.816,5505
2026-03-16 09:30:00,4988.855,4991.394,4972.214,4975.387,5320
2026-03-16 10:00:00,4975.464,4990.836,4970.011,4986.753,5097
2026-03-16 10:30:00,4986.837,4999.602,4980.354,4998.604,4658
2026-03-16 11:00:00,4998.68,5022.694,4995.675,5019.119,4162
2026-03-16 11:30:00,5018.937,5020.079,4992.213,4997.068,4775
2026-03-16 12:00:00,4997.144,5024.717,4994.242,5022.609,5478
2026-03-16 12:30:00,5022.785,5025.612,5012.072,5019.91,4981
2026-03-16 13:00:00,5019.927,5030.149,5013.784,5020.964,5761
2026-03-16 13:30:00,5020.81,5034.727,5017.943,5029.744,9573
2026-03-16 14:00:00,5029.517,5038.067,5014.687,5014.765,7931
2026-03-16 14:30:00,5014.927,5015.195,4987.99,4995.804,9439
2026-03-16 15:00:00,4995.599,5005.598,4984.047,4991.632,7444
2026-03-16 15:30:00,4991.896,5003.258,4983.907,4986.963,5250
2026-03-16 16:00:00,4986.936,4998.521,4977.812,4979.933,5654
2026-03-16 16:30:00,4979.72,4992.924,4973.936,4990.568,5784
2026-03-16 17:00:00,4990.653,5003.675,4990.471,4995.961,5184
2026-03-16 17:30:00,4995.806,4996.574,4983.858,4991.227,4446
2026-03-16 18:00:00,4991.297,5008.077,4989.918,5006.241,4046
2026-03-16 18:30:00,5006.031,5017.735,5005.154,5012.766,3665
2026-03-16 19:00:00,5012.624,5020.121,5008.847,5010.346,4136
2026-03-16 19:30:00,5010.521,5015.932,5008.145,5012.69,3672
2026-03-16 20:00:00,5012.618,5021.612,5007.964,5014.262,2369
2026-03-16 20:30:00,5014.113,5014.186,5004.613,5006.311,2412
2026-03-16 22:00:00,5007.678,5015.645,4998.825,5001.798,2874
2026-03-16 22:30:00,5001.766,5006.218,4998.555,5002.386,2182
2026-03-16 23:00:00,5002.093,5009.928,5002.073,5009.33,1718
2026-03-16 23:30:00,5009.351,5015.495,5006.827,5012.795,2181
2026-03-17 00:00:00,5012.899,5014.007,5000.042,5003.598,3772
2026-03-17 00:30:00,5003.313,5007.088,4998.002,5003.17,3799
2026-03-17 01:00:00,5002.965,5014.453,4994.53,5013.369,5896
2026-03-17 01:30:00,5013.295,5027.902,5011.193,5027.562,4194
2026-03-17 02:00:00,5027.582,5029.699,5019.836,5025.474,3176
2026-03-17 02:30:00,5025.123,5029.241,5021.37,5022.863,2927
2026-03-17 03:00:00,5022.763,5032.847,5020.704,5032.388,2641
2026-03-17 03:30:00,5032.415,5033.501,5025.764,5027.65,2584
2026-03-17 04:00:00,5027.365,5032.644,5026.229,5032.325,2222
2026-03-17 04:30:00,5032.353,5041.932,5031.912,5037.944,2987
2026-03-17 05:00:00,5038.004,5044.474,5032.569,5035.421,3385
2026-03-17 05:30:00,5035.343,5039.193,5020.208,5020.831,4483
2026-03-17 06:00:00,5020.903,5022.696,5005.153,5011.675,6736
2026-03-17 06:30:00,5011.805,5016.772,5008.32,5010.133,3757
2026-03-17 07:00:00,5010.057,5018.584,5008.805,5015.927,3556
2026-03-17 07:30:00,5015.91,5027.971,5015.669,5021.081,3164
2026-03-17 08:00:00,5021.039,5029.507,5018.992,5020.945,4064
2026-03-17 08:30:00,5021.045,5025.312,5018.103,5024.548,3260
2026-03-17 09:00:00,5024.377,5025.695,5012.895,5017.735,3999
2026-03-17 09:30:00,5017.69,5018.259,5009.784,5010.613,3111
2026-03-17 10:00:00,5010.533,5016.314,5001.015,5003.648,4157
2026-03-17 10:30:00,5003.416,5009.434,4991.665,5000.249,4884
2026-03-17 11:00:00,5000.192,5010.097,4996.593,5006.791,3288
2026-03-17 11:30:00,5007.101,5011.531,5002.089,5003.115,2663
2026-03-17 12:00:00,5003.178,5020.489,4999.287,5019.806,3571
2026-03-17 12:30:00,5019.87,5023.681,5009.581,5011.505,4143
2026-03-17 13:00:00,5011.856,5019.547,5009.804,5012.809,5234
2026-03-17 13:30:00,5012.608,5031.492,5005.253,5016.372,8851
2026-03-17 14:00:00,5016.393,5020.469,5006.901,5008.391,6712
2026-03-17 14:30:00,5008.276,5019.356,5002.71,5007.655,5941
2026-03-17 15:00:00,5007.59,5017.35,4993.587,4994.84,6862
2026-03-17 15:30:00,4994.913,5000.424,4973.345,4997.823,8947
2026-03-17 16:00:00,4998.045,5005.389,4991.524,5003.88,5665
2026-03-17 16:30:00,5004.046,5005.763,4997.517,5001.784,3757
2026-03-17 17:00:00,5001.721,5008.556,5001.149,5002.815,3863
2026-03-17 17:30:00,5002.889,5006.444,4996.409,5002.353,3107
2026-03-17 18:00:00,5002.425,5009.035,5000.594,5003.983,2971
2026-03-17 18:30:00,5003.869,5008.412,4999.825,5003.883,2947
2026-03-17 19:00:00,5003.801,5005.558,4998.222,4999.594,2738
2026-03-17 19:30:00,4999.946,5003.557,4996.276,5000.231,3293
2026-03-17 20:00:00,5000.363,5006.424,4999.783,5003.758,1629
2026-03-17 20:30:00,5003.604,5005.575,5001.426,5003.05,12501
2026-03-17 22:00:00,5004.038,5004.918,4997.459,5001.763,1416
2026-03-17 22:30:00,5001.794,5003.367,4993.262,4999.907,1785
2026-03-17 23:00:00,4999.708,5002.843,4998.709,4999.951,1471
2026-03-17 23:30:00,5000.152,5003.508,4999.852,5002.75,1288
2026-03-18 00:00:00,5002.803,5012.358,5001.024,5002.907,3247
2026-03-18 00:30:00,5002.759,5008.09,5000.221,5004.345,2766
2026-03-18 01:00:00,5004.418,5016.048,4997.745,5008.164,4279
2026-03-18 01:30:00,5008.159,5009.455,4991.069,4998.672,4765
2026-03-18 02:00:00,4998.787,5006.837,4996.32,5002.142,3141
2026-03-18 02:30:00,5002.215,5004.114,4990.48,4991.69,3533
2026-03-18 03:00:00,4991.899,4996.939,4986.231,4996.299,3416
2026-03-18 03:30:00,4996.065,4997.439,4989.717,4991.384,2269
2026-03-18 04:00:00,4991.366,4993.459,4989.499,4990.72,2072
2026-03-18 04:30:00,4990.481,4991.096,4981.594,4986.884,2812
2026-03-18 05:00:00,4987.042,4992.836,4984.545,4990.732,2663
2026-03-18 05:30:00,4990.868,5002.456,4987.503,4997.465,4013
2026-03-18 06:00:00,4997.355,5010.736,4996.325,5008.713,3324
2026-03-18 06:30:00,5008.703,5016.311,5008.511,5009.469,3181
2026-03-18 07:00:00,5009.551,5014.958,5005.991,5009.154,2612
2026-03-18 07:30:00,5008.951,5009.731,4990.244,4995.045,3531
2026-03-18 08:00:00,4994.685,4996.663,4983.425,4988.846,3867
2026-03-18 08:30:00,4988.919,4992.042,4977.089,4987.692,3746
2026-03-18 09:00:00,4987.33,4994.212,4984.78,4992.464,2910
2026-03-18 09:30:00,4992.167,4995.341,4990.634,4991.963,2424
2026-03-18 10:00:00,4992.028,4992.028,4980.715,4982.51,2649
2026-03-18 10:30:00,4982.509,4987.078,4958.782,4967.846,6678
2026-03-18 11:00:00,4967.869,4973.757,4946.273,4948.528,7607
2026-03-18 11:30:00,4948.456,4961.817,4924.849,4930.041,10931
2026-03-18 12:00:00,4930.332,4932.313,4895.557,4901.201,15502
2026-03-18 12:30:00,4901.657,4901.772,4870.643,4881.409,14804
2026-03-18 13:00:00,4881.527,4881.527,4833.975,4861.266,19913
2026-03-18 13:30:00,4861.367,4885.46,4850.298,4878.111,19292
2026-03-18 14:00:00,4877.959,4894.571,4859.09,4860.895,13286
2026-03-18 14:30:00,4860.932,4872.614,4856.517,4869.65,9309
2026-03-18 15:00:00,4869.558,4880.063,4865.747,4872.208,7906
2026-03-18 15:30:00,4872.098,4875.459,4861.209,4862.535,6102
2026-03-18 16:00:00,4862.609,4883.055,4860.787,4882.314,5553
2026-03-18 16:30:00,4882.294,4890.297,4873.301,4886.777,6078
2026-03-18 17:00:00,4886.69,4898.119,4883.938,4891.13,5716
2026-03-18 17:30:00,4891.049,4899.001,4887.322,4890.664,4880
2026-03-18 18:00:00,4890.753,4899.29,4876.732,4885.722,9227
2026-03-18 18:30:00,4885.558,4888.06,4852.188,4853.077,12232
2026-03-18 19:00:00,4852.871,4865.12,4843.383,4849.373,10106
2026-03-18 19:30:00,4849.301,4860.106,4838.097,4843.007,9492
2026-03-18 20:00:00,4842.961,4848.327,4808.803,4811.364,7417
2026-03-18 20:30:00,4811.295,4826.824,4806.677,4818.463,5502
2026-03-18 22:00:00,4828.06,4836.882,4804.247,4815.823,5864
2026-03-18 22:30:00,4815.79,4838.765,4808.681,4834.291,4689
2026-03-18 23:00:00,4834.337,4840.888,4828.126,4836.938,3477
2026-03-18 23:30:00,4836.881,4842.516,4829.802,4836.86,3299
2026-03-19 00:00:00,4836.657,4848.224,4835.41,4842.31,4630
2026-03-19 00:30:00,4842.068,4848.877,4837.742,4841.052,5023
2026-03-19 01:00:00,4841.207,4853.288,4832.656,4845.382,8711
2026-03-19 01:30:00,4845.456,4866.892,4842.818,4850.011,6418
2026-03-19 02:00:00,4850.082,4858.091,4841.762,4857.12,4790
2026-03-19 02:30:00,4856.951,4862.215,4853.6,4858.551,4705
2026-03-19 03:00:00,4858.559,4865.762,4854.973,4860.131,3836
2026-03-19 03:30:00,4860.207,4860.269,4850.812,4850.956,2825
2026-03-19 04:00:00,4850.895,4853.715,4847.186,4850.427,2563
2026-03-19 04:30:00,4850.414,4852.866,4845.697,4849.822,2386
2026-03-19 05:00:00,4849.915,4853.697,4846.544,4846.594,2926
2026-03-19 05:30:00,4846.818,4846.818,4826.987,4827.609,6377
2026-03-19 06:00:00,4827.538,4842.028,4813.206,4813.52,6882
2026-03-19 06:30:00,4813.882,4819.839,4747.3,4763.817,19027
2026-03-19 07:00:00,4763.71,4784.218,4756.904,4770.687,10140
2026-03-19 07:30:00,4770.602,4771.573,4727.077,4727.808,9879
2026-03-19 08:00:00,4728.013,4740.325,4701.279,4718.476,16395
2026-03-19 08:30:00,4718.545,4722.028,4686.746,4709.221,17394
2026-03-19 09:00:00,4709.086,4722.489,4687.875,4709.134,17590
2026-03-19 09:30:00,4708.914,4725.964,4696.005,4698.895,14762
2026-03-19 10:00:00,4698.768,4719.875,4670.732,4683.358,11812
2026-03-19 10:30:00,4683.492,4700.345,4666.429,4678.879,13967
2026-03-19 11:00:00,4678.856,4699.616,4676.367,4686.087,10828
2026-03-19 11:30:00,4686.181,4695.463,4650.613,4652.225,12295
2026-03-19 12:00:00,4651.867,4653.936,4602.786,4606.336,20452
2026-03-19 12:30:00,4606.72,4617.739,4531.073,4574.603,30130
2026-03-19 13:00:00,4574.513,4581.197,4502.61,4576.223,40049
2026-03-19 13:30:00,4576.343,4621.053,4538.624,4620.575,46462
2026-03-19 14:00:00,4620.859,4649.163,4584.109,4585.716,32362
2026-03-19 14:30:00,4585.643,4627.913,4580.877,4601.691,25528
2026-03-19 15:00:00,4601.851,4638.722,4593.443,4602.926,22201
2026-03-19 15:30:00,4603.018,4611.498,4566.091,4596.521,24458
2026-03-19 16:00:00,4596.365,4626.749,4592.878,4599.127,20462
2026-03-19 16:30:00,4599.19,4608.587,4576.707,4584.726,17260
2026-03-19 17:00:00,4584.7,4613.782,4573.683,4602.906,15138
2026-03-19 17:30:00,4602.974,4629.863,4599.641,4616.105,13334
2026-03-19 18:00:00,4616.019,4619.071,4600.943,4609.322,10339
2026-03-19 18:30:00,4609.382,4623.12,4595.956,4622.847,8122
2026-03-19 19:00:00,4622.855,4663.389,4622.855,4644.186,25847
2026-03-19 19:30:00,4644.243,4649.979,4631.915,4644.022,13867
2026-03-19 20:00:00,4643.664,4660.788,4642.671,4657.364,5812
2026-03-19 20:30:00,4657.435,4661.947,4651.838,4657.541,4077
2026-03-19 22:00:00,4657.711,4677.032,4650.637,4666.398,3470
2026-03-19 22:30:00,4666.118,4666.288,4636.235,4636.235,3852
2026-03-19 23:00:00,4636.457,4647.612,4636.457,4643.726,3078
2026-03-19 23:30:00,4643.737,4647.928,4634.231,4643.703,3027
2026-03-20 00:00:00,4643.631,4665.014,4642.053,4649.259,5977
2026-03-20 00:30:00,4649.169,4660.52,4644.617,4648.766,4927
2026-03-20 01:00:00,4648.408,4680.367,4639.284,4661.937,14151
2026-03-20 01:30:00,4662.132,4699.415,4661.1,4677.259,10396
2026-03-20 02:00:00,4677.187,4690.145,4670.239,4683.747,6498
2026-03-20 02:30:00,4683.829,4703.693,4679.269,4698.1,7443
2026-03-20 03:00:00,4698.202,4735.802,4693.06,4733.61,8656
2026-03-20 03:30:00,4733.707,4735.745,4721.673,4725.57,4855
2026-03-20 04:00:00,4725.669,4727.605,4716.92,4723.547,3755
2026-03-20 04:30:00,4723.332,4727.061,4715.512,4721.417,3365
2026-03-20 05:00:00,4721.507,4723.655,4710.603,4719.501,4230
2026-03-20 05:30:00,4719.551,4720.027,4685.75,4688.597,9663
2026-03-20 06:00:00,4688.515,4700.918,4679.804,4687.926,8794
2026-03-20 06:30:00,4687.815,4689.461,4661.258,4669.065,9414
2026-03-20 07:00:00,4668.902,4688.475,4667.983,4688.153,6270
2026-03-20 07:30:00,4688.062,4707.967,4685.083,4706.147,4399
2026-03-20 08:00:00,4706.228,4734.746,4702.093,4722.839,6387
2026-03-20 08:30:00,4722.909,4723.003,4684.755,4693.651,8452
2026-03-20 09:00:00,4693.804,4700.462,4683.923,4691.707,5852
2026-03-20 09:30:00,4691.905,4692.498,4659.802,4667.51,7773
2026-03-20 10:00:00,4667.394,4670.16,4645.807,4658.217,9625
2026-03-20 10:30:00,4657.913,4669.962,4638.135,4645.212,9069
2026-03-20 11:00:00,4645.388,4668.505,4636.927,4665.106,8603
2026-03-20 11:30:00,4665.066,4674.27,4657.51,4671.624,6284
2026-03-20 12:00:00,4671.741,4695.521,4671.666,4678.31,10192
2026-03-20 12:30:00,4678.331,4682.067,4661.926,4678.318,9277
2026-03-20 13:00:00,4678.117,4679.654,4653.595,4659.973,16370
2026-03-20 13:30:00,4659.924,4666.038,4612.673,4616.291,60298
2026-03-20 14:00:00,4616.235,4622.497,4551.159,4558.079,59849
2026-03-20 14:30:00,4558.14,4585.369,4547.772,4564.242,47771
2026-03-20 15:00:00,4564.192,4580.144,4540.416,4563.048,44032
2026-03-20 15:30:00,4562.826,4575.797,4544.155,4553.17,33792
2026-03-20 16:00:00,4553.323,4613.753,4551.683,4584.893,30704
2026-03-20 16:30:00,4584.938,4592.717,4567.663,4583.424,26610
2026-03-20 17:00:00,4583.368,4600.819,4568.535,4572.146,35305
2026-03-20 17:30:00,4572.205,4577.087,4554.029,4573.448,23385
2026-03-20 18:00:00,4573.524,4578.497,4536.242,4554.477,26256
2026-03-20 18:30:00,4554.543,4557.048,4477.057,4499.574,34541
2026-03-20 19:00:00,4499.63,4516.326,4485.232,4498.417,41631
2026-03-20 19:30:00,4498.463,4516.731,4492.159,4501.417,33387
2026-03-20 20:00:00,4501.593,4514.556,4493.411,4501.154,14213
2026-03-20 20:30:00,4501.205,4504.585,4494.363,4497.479,10404
2026-03-22 22:00:00,4477.751,4536.1,4449.511,4524.33,13172
2026-03-22 22:30:00,4524.537,4526.73,4489.861,4497.942,9621
2026-03-22 23:00:00,4497.972,4510.752,4482.525,4485.231,11459
2026-03-22 23:30:00,4485.168,4493.727,4452.439,4464.724,14675
2026-03-23 00:00:00,4464.563,4473.179,4404.338,4427.016,39824
2026-03-23 00:30:00,4427.098,4436.778,4319.487,4354.359,65961
2026-03-23 01:00:00,4354.286,4443.911,4329.725,4421.733,73400
2026-03-23 01:30:00,4421.794,4454.137,4380.951,4387.596,49949
2026-03-23 02:00:00,4387.468,4422.062,4382.942,4399.452,37409
2026-03-23 02:30:00,4399.402,4400.903,4354.783,4360.474,41590
2026-03-23 03:00:00,4360.562,4377.985,4346.827,4351.007,29871
2026-03-23 03:30:00,4351.134,4365.028,4334.807,4352.986,20631
2026-03-23 04:00:00,4352.913,4370.71,4352.878,4368.575,14755
2026-03-23 04:30:00,4368.518,4381.604,4349.953,4367.235,16655
2026-03-23 05:00:00,4367.209,4379.949,4351.701,4356.094,16415
2026-03-23 05:30:00,4356.333,4356.333,4302.194,4310.138,40576
2026-03-23 06:00:00,4310.269,4310.42,4238.689,4243.689,49890
2026-03-23 06:30:00,4243.65,4249.9,4162.906,4220.146,79771
2026-03-23 07:00:00,4220.202,4222.076,4098.357,4135.964,98177
2026-03-23 07:30:00,4136.126,4232.854,4129.381,4204.099,69047
2026-03-23 08:00:00,4204.149,4256.215,4202.958,4226.69,68089
2026-03-23 08:30:00,4226.667,4270.613,4219.43,4250.896,45611
2026-03-23 09:00:00,4250.945,4304.004,4245.973,4303.959,35952
2026-03-23 09:30:00,4303.965,4308.344,4223.403,4253.244,44645
2026-03-23 10:00:00,4253.343,4274.973,4243.59,4268.587,29267
2026-03-23 10:30:00,4268.83,4281.93,4240.861,4269.084,34052
