time,Open,High,Low,Close,Volume
2026-04-09 05:00:00,4720.986,4726.65,4705.71,4713.347,11615
2026-04-09 06:00:00,4713.325,4725.367,4703.348,4712.632,13517
2026-04-09 07:00:00,4712.569,4731.242,4705.647,4724.228,15975
2026-04-09 08:00:00,4724.325,4733.186,4719.871,4726.249,10044
2026-04-09 09:00:00,4726.212,4733.382,4723.063,4729.112,8516
2026-04-09 10:00:00,4729.048,4746.644,4723.473,4741.271,9692
2026-04-09 11:00:00,4740.971,4757.459,4738.358,4756.362,8837
2026-04-09 12:00:00,4756.426,4759.84,4734.854,4745.755,14033
2026-04-09 13:00:00,4745.958,4777.234,4738.555,4764.454,22793
2026-04-09 14:00:00,4764.512,4776.199,4747.006,4768.249,20185
2026-04-09 15:00:00,4768.308,4797.98,4761.112,4792.875,21452
2026-04-09 16:00:00,4792.938,4801.052,4784.3,4788.667,13884
2026-04-09 17:00:00,4788.751,4801.202,4786.722,4797.639,10390
2026-04-09 18:00:00,4797.571,4798.155,4767.551,4772.235,15854
2026-04-09 19:00:00,4772.169,4782.662,4766.847,4768.865,23887
2026-04-09 20:00:00,4768.923,4773.32,4760.74,4764.982,5885
2026-04-09 22:00:00,4779.108,4779.317,4758.617,4764.061,6163
2026-04-09 23:00:00,4764.061,4764.256,4757.005,4763.591,4747
2026-04-10 00:00:00,4763.654,4763.654,4750.691,4762.878,10585
2026-04-10 01:00:00,4762.787,4777.119,4757.911,4764.602,14054
2026-04-10 02:00:00,4764.69,4765.345,4737.858,4752.9,12346
2026-04-10 03:00:00,4752.836,4769.528,4752.742,4766.321,7984
2026-04-10 04:00:00,4766.45,4770.84,4758.002,4758.673,5364
2026-04-10 05:00:00,4758.611,4769.178,4757.382,4766.064,8259
2026-04-10 06:00:00,4765.904,4765.904,4742.793,4746.548,11044
2026-04-10 07:00:00,4746.223,4757.451,4741.21,4749.724,8158
2026-04-10 08:00:00,4749.802,4753.262,4730.601,4740.607,10434
2026-04-10 09:00:00,4740.758,4760.842,4740.543,4751.421,11268
2026-04-10 10:00:00,4751.463,4760.624,4742.354,4757.208,7243
2026-04-10 11:00:00,4756.938,4768.949,4753.228,4768.056,7376
2026-04-10 12:00:00,4768.276,4782.249,4759.878,4771.927,15405
2026-04-10 13:00:00,4771.858,4780.24,4764.909,4775.074,20832
2026-04-10 14:00:00,4775.317,4795.16,4767.163,4774.877,21138
2026-04-10 15:00:00,4774.949,4787.323,4754.924,4761.992,18478
2026-04-10 16:00:00,4762.195,4766.013,4747.379,4763.796,15158
2026-04-10 17:00:00,4763.76,4768.562,4757.944,4760.388,10078
2026-04-10 18:00:00,4760.453,4773.273,4750.814,4765.059,9390
2026-04-10 19:00:00,4765.236,4770.499,4758.325,4759.735,7819
2026-04-10 20:00:00,4759.78,4759.986,4740.855,4749.32,7033
2026-04-12 22:00:00,4670.253,4685.152,4644.106,4658.844,13712
2026-04-12 23:00:00,4658.845,4671.818,4644.461,4671.255,9357
2026-04-13 00:00:00,4671.339,4698.609,4664.642,4695.61,14040
2026-04-13 01:00:00,4695.302,4728.11,4693.589,4721.125,23270
2026-04-13 02:00:00,4721.228,4727.968,4711.285,4720.493,12126
2026-04-13 03:00:00,4720.45,4723.863,4712.165,4718.12,7424
2026-04-13 04:00:00,4718.248,4724.982,4708.422,4723.173,7104
2026-04-13 05:00:00,4722.972,4730.726,4716.304,4729.518,9476
2026-04-13 06:00:00,4729.279,4732.739,4720.821,4725.43,10934
2026-04-13 07:00:00,4725.509,4740.049,4724.701,4733.772,11364
2026-04-13 08:00:00,4733.795,4738.595,4719.944,4723.493,10129
2026-04-13 09:00:00,4723.433,4728.643,4710.517,4714.755,10225
2026-04-13 10:00:00,4714.814,4723.913,4708.107,4721.986,7889
2026-04-13 11:00:00,4721.925,4729.099,4703.374,4706.779,12059
2026-04-13 12:00:00,4706.937,4725.15,4703.657,4723.434,14216
2026-04-13 13:00:00,4723.52,4744.721,4721.207,4730.649,27285
2026-04-13 14:00:00,4730.526,4731.298,4708.645,4719.121,22724
2026-04-13 15:00:00,4718.896,4719.712,4700.207,4714.469,17411
2026-04-13 16:00:00,4714.323,4746.229,4709.302,4733.07,22779
2026-04-13 17:00:00,4733.096,4749.903,4725.611,4730.011,12883
2026-04-13 18:00:00,4730.009,4740.664,4722.994,4738.255,8915
2026-04-13 19:00:00,4738.182,4747.408,4730.727,4741.169,8481
2026-04-13 20:00:00,4741.166,4744.119,4738.185,4741.043,4261
2026-04-13 22:00:00,4750.691,4759.531,4745.742,4757.786,5263
2026-04-13 23:00:00,4757.802,4765.958,4754.433,4757.364,5286
2026-04-14 00:00:00,4757.642,4775.713,4751.512,4769.644,10864
2026-04-14 01:00:00,4769.867,4776.948,4761.725,4764.584,14246
2026-04-14 02:00:00,4764.674,4777.266,4762.111,4774.921,8583
2026-04-14 03:00:00,4774.998,4775.608,4765.625,4768.232,6043
2026-04-14 04:00:00,4768.206,4776.815,4766.835,4774.21,4341
2026-04-14 05:00:00,4774.085,4774.312,4757.958,4760.151,8961
2026-04-14 06:00:00,4760.141,4783.103,4760.078,4781.944,9458
2026-04-14 07:00:00,4782.016,4796.392,4767.916,4777.093,14609
2026-04-14 08:00:00,4776.977,4789.836,4773.997,4786.873,9528
2026-04-14 09:00:00,4786.788,4789.119,4771.387,4778.305,8815
2026-04-14 10:00:00,4778.356,4788.02,4751.773,4768.531,9864
2026-04-14 11:00:00,4768.466,4782.988,4766.715,4775.028,9253
2026-04-14 12:00:00,4775.068,4777.488,4762.105,4771.467,13685
2026-04-14 13:00:00,4771.296,4803.307,4771.032,4794.423,20028
2026-04-14 14:00:00,4794.486,4818.009,4792.785,4803.933,18770
2026-04-14 15:00:00,4803.839,4816.122,4791.044,4808.019,14241
2026-04-14 16:00:00,4808.209,4820.446,4804.883,4810.224,10254
2026-04-14 17:00:00,4810.226,4841.377,4809.314,4835.17,11393
2026-04-14 18:00:00,4835.067,4843.367,4830.908,4835.658,8105
2026-04-14 19:00:00,4835.898,4846.197,4835.898,4844.608,7635
2026-04-14 20:00:00,4844.678,4846.024,4839.482,4840.682,3937
2026-04-14 22:00:00,4839.717,4850.578,4833.33,4835.095,5551
2026-04-14 23:00:00,4834.953,4844.055,4833.666,4836.91,5933
2026-04-15 00:00:00,4836.967,4839.824,4827.122,4835.528,7983
2026-04-15 01:00:00,4835.557,4871.29,4828.044,4847.179,18743
2026-04-15 02:00:00,4846.9,4853.259,4820.394,4823.991,13982
2026-04-15 03:00:00,4823.87,4829.581,4816.811,4824.042,8346
2026-04-15 04:00:00,4824.033,4827.784,4820.531,4825.055,5139
2026-04-15 05:00:00,4824.753,4830.45,4812.549,4819.645,11883
2026-04-15 06:00:00,4819.834,4824.958,4810.899,4811.757,9824
2026-04-15 07:00:00,4811.699,4816.778,4803.936,4811.002,11615
2026-04-15 08:00:00,4810.905,4821.061,4804.397,4818.211,9716
2026-04-15 09:00:00,4818.238,4819.36,4786.07,4798.234,14035
2026-04-15 10:00:00,4798.17,4805.079,4790.067,4799.904,12394
2026-04-15 11:00:00,4800.134,4815.033,4795.556,4812.637,9601
2026-04-15 12:00:00,4812.549,4816.217,4807.082,4811.656,9993
2026-04-15 13:00:00,4811.667,4829.941,4808.45,4828.622,17716
2026-04-15 14:00:00,4828.535,4830.631,4813.422,4815.579,13657
2026-04-15 15:00:00,4815.684,4816.169,4786.713,4801.779,16994
2026-04-15 16:00:00,4801.599,4812.745,4800.028,4803.78,11221
2026-04-15 17:00:00,4803.958,4808.59,4790.703,4792.507,9965
2026-04-15 18:00:00,4792.399,4802.125,4789.954,4799.808,9247
2026-04-15 19:00:00,4799.656,4803.38,4794.342,4795.93,7045
2026-04-15 20:00:00,4795.989,4796.718,4787.731,4791.109,4366
2026-04-15 22:00:00,4797.183,4811.94,4791.07,4807.675,4687
2026-04-15 23:00:00,4807.654,4826.601,4807.542,4823.547,4535
2026-04-16 00:00:00,4823.203,4837.544,4820.355,4833.139,8065
2026-04-16 01:00:00,4832.873,4836.314,4811.195,4818.04,10979
2026-04-16 02:00:00,4817.94,4824.957,4812.514,4819.492,8297
2026-04-16 03:00:00,4819.711,4827.024,4819.001,4824.153,5862
2026-04-16 04:00:00,4824.153,4833.491,4822.893,4832.801,4613
2026-04-16 05:00:00,4832.942,4838.319,4821.156,4821.335,8190
2026-04-16 06:00:00,4821.406,4830.488,4814.119,4826.113,11040
2026-04-16 07:00:00,4826.171,4830.865,4816.991,4821.189,10421
2026-04-16 08:00:00,4821.178,4821.798,4806.39,4813.669,9872
2026-04-16 09:00:00,4813.571,4817.889,4806.802,4812.594,7997
2026-04-16 10:00:00,4812.779,4817.37,4804.992,4817.003,7183
2026-04-16 11:00:00,4817.069,4822.516,4815.44,4822.151,6998
2026-04-16 12:00:00,4822.086,4823.088,4811.372,4816.309,9236
2026-04-16 13:00:00,4816.32,4823.868,4784.636,4794.707,21178
2026-04-16 14:00:00,4794.623,4805.222,4772.907,4788.704,27206
2026-04-16 15:00:00,4788.563,4812.875,4788.177,4806.736,17618
2026-04-16 16:00:00,4806.671,4810.205,4785.116,4792.079,13621
2026-04-16 17:00:00,4792.201,4795.348,4781.352,4788.986,11486
2026-04-16 18:00:00,4788.918,4793.973,4785.627,4789.425,8954
2026-04-16 19:00:00,4789.361,4798.615,4789.361,4793.716,7302
2026-04-16 20:00:00,4793.611,4793.908,4786.284,4790.049,3861
2026-04-16 22:00:00,4794.428,4797.715,4791.039,4795.354,4523
2026-04-16 23:00:00,4795.296,4797.765,4791.568,4791.644,4236
2026-04-17 00:00:00,4791.552,4801.181,4785.718,4794.883,6996
2026-04-17 01:00:00,4794.945,4795.707,4767.561,4789.244,15226
2026-04-17 02:00:00,4789.24,4794.77,4784.416,4784.664,7188
2026-04-17 03:00:00,4784.721,4798.311,4784.721,4793.397,6806
2026-04-17 04:00:00,4793.339,4804.568,4792.541,4802.802,4664
2026-04-17 05:00:00,4802.813,4806.312,4793.669,4794.256,8387
2026-04-17 06:00:00,4794.35,4795.252,4779.128,4784.981,9320
2026-04-17 07:00:00,4785.121,4794.799,4778.642,4784.453,7864
2026-04-17 08:00:00,4784.439,4796.755,4780.846,4795.737,7520
2026-04-17 09:00:00,4795.678,4800.954,4790.018,4790.433,6803
2026-04-17 10:00:00,4790.491,4793.959,4782.162,4787.196,6454
2026-04-17 11:00:00,4787.256,4811.712,4783.297,4799.193,7981
2026-04-17 12:00:00,4799.258,4847.68,4797.573,4846.427,22410
2026-04-17 13:00:00,4846.153,4889.686,4834.695,4879.99,44428
2026-04-17 14:00:00,4880.053,4885.465,4860.627,4873.221,22802
2026-04-17 15:00:00,4873.288,4880.312,4854.7,4867.484,20068
2026-04-17 16:00:00,4867.393,4873.494,4863.672,4866.776,9754
2026-04-17 17:00:00,4866.959,4869.652,4853.702,4862.59,13518
2026-04-17 18:00:00,4862.442,4868.084,4855.854,4858.295,8812
2026-04-17 19:00:00,4858.353,4861.28,4852.699,4854.554,8793
2026-04-17 20:00:00,4854.649,4855.164,4830.594,4832.882,9606
2026-04-19 22:00:00,4774.48,4795.276,4770.877,4779.312,11394
2026-04-19 23:00:00,4779.331,4779.406,4736.757,4755.183,12080
2026-04-20 00:00:00,4755.285,4774.22,4744.969,4772.287,15636
2026-04-20 01:00:00,4772.225,4814.333,4771.107,4807.898,18889
2026-04-20 02:00:00,4807.725,4809.041,4793.013,4797.346,9828
2026-04-20 03:00:00,4797.125,4798.264,4788.811,4790.948,7679
2026-04-20 04:00:00,4791.011,4795.838,4786.979,4788.787,6203
2026-04-20 05:00:00,4788.634,4795.73,4779.465,4790.717,11584
2026-04-20 06:00:00,4790.584,4795.457,4783.709,4795.26,11601
2026-04-20 07:00:00,4795.375,4805.577,4786.891,4789.633,11963
2026-04-20 08:00:00,4789.719,4796.049,4785.898,4795.937,8418
2026-04-20 09:00:00,4796.042,4797.801,4783.327,4791.379,8119
2026-04-20 10:00:00,4791.726,4800.899,4789.931,4795.651,6428
2026-04-20 11:00:00,4795.762,4810.832,4786.552,4810.288,9063
2026-04-20 12:00:00,4810.23,4822.144,4798.922,4803.462,13023
2026-04-20 13:00:00,4803.521,4826.442,4799.682,4817.912,19850
2026-04-20 14:00:00,4817.976,4827.589,4792.33,4805.151,23041
2026-04-20 15:00:00,4805.055,4809.487,4792.588,4799.614,18217
2026-04-20 16:00:00,4799.844,4806.252,4792.717,4805.312,9345
2026-04-20 17:00:00,4805.491,4812.241,4803.823,4806.845,8020
2026-04-20 18:00:00,4806.931,4816.58,4806.931,4813.915,6836
2026-04-20 19:00:00,4814.072,4821.458,4810.355,4814.123,5927
2026-04-20 20:00:00,4814.138,4821.975,4812.146,4820.757,3844
2026-04-20 22:00:00,4827.5,4833.095,4820.848,4827.729,6722
2026-04-20 23:00:00,4827.491,4831.9,4819.793,4821.563,4376
2026-04-21 00:00:00,4821.611,4830.532,4816.689,4823.967,9368
2026-04-21 01:00:00,4823.741,4824.401,4805.594,4810.001,10564
2026-04-21 02:00:00,4810.276,4810.414,4802.312,4806.94,7336
2026-04-21 03:00:00,4806.988,4807.703,4792.426,4797.252,7381
2026-04-21 04:00:00,4797.04,4797.761,4788.591,4788.891,5864
2026-04-21 05:00:00,4788.984,4796.805,4782.976,4784.166,9717
2026-04-21 06:00:00,4784.179,4790.681,4774.419,4778.934,11265
2026-04-21 07:00:00,4778.84,4792.562,4772.668,4786.069,8929
2026-04-21 08:00:00,4786.134,4792.735,4774.536,4786.236,8895
2026-04-21 09:00:00,4786.17,4789.689,4781.036,4783.794,7232
2026-04-21 10:00:00,4783.853,4790.343,4780.732,4789.501,5834
2026-04-21 11:00:00,4789.632,4797.993,4775.149,4794.697,9545
2026-04-21 12:00:00,4794.61,4796.965,4766.799,4778.595,14243
2026-04-21 13:00:00,4778.53,4794.237,4760.443,4779.104,22715
2026-04-21 14:00:00,4779.084,4782.625,4723.398,4738.802,32917
2026-04-21 15:00:00,4738.869,4757.438,4727.803,4741.446,31201
2026-04-21 16:00:00,4741.452,4746.791,4707.94,4711.131,19481
2026-04-21 17:00:00,4711.099,4722.227,4696.818,4710.878,26331
2026-04-21 18:00:00,4710.73,4714.586,4692.198,4709.038,16694
2026-04-21 19:00:00,4709.095,4715.046,4668.17,4679.204,29329
2026-04-21 20:00:00,4679.298,4719.322,4668.715,4718.75,20559
2026-04-21 22:00:00,4719.882,4729.498,4715.424,4719.303,6070
2026-04-21 23:00:00,4719.426,4740.434,4718.168,4737.924,6092
2026-04-22 00:00:00,4738.061,4747.45,4738.061,4739.674,8879
2026-04-22 01:00:00,4739.618,4754.694,4735.85,4752.199,12023
2026-04-22 02:00:00,4751.994,4758.866,4750.136,4755.622,6940
2026-04-22 03:00:00,4755.529,4765.045,4753.006,4758.242,6363
2026-04-22 04:00:00,4758.289,4759.676,4752.368,4754.492,5676
2026-04-22 05:00:00,4754.435,4772.175,4752.163,4767.512,10033
2026-04-22 06:00:00,4767.471,4767.863,4758.828,4767.45,6540
2026-04-22 07:00:00,4767.39,4772.287,4759.452,4760.633,7531
2026-04-22 08:00:00,4760.64,4762.34,4751.779,4757.061,7433
2026-04-22 09:00:00,4757.038,4762.476,4752.181,4755.026,7067
2026-04-22 10:00:00,4755.366,4760.026,4745.696,4759.125,7247
2026-04-22 11:00:00,4759.086,4760.775,4747.705,4750.547,7733
2026-04-22 12:00:00,4750.335,4760.134,4742.831,4744.318,10994
2026-04-22 13:00:00,4744.238,4760.813,4736.304,4752.827,20262
2026-04-22 14:00:00,4752.661,4757.297,4730.049,4735.753,17369
2026-04-22 15:00:00,4735.811,4740.179,4724.919,4727.73,13136
2026-04-22 16:00:00,4727.815,4734.98,4723.827,4728.527,9474
2026-04-22 17:00:00,4728.47,4739.327,4728.437,4737.237,8622
2026-04-22 18:00:00,4737.293,4749.662,4729.729,4741.681,6977
2026-04-22 19:00:00,4741.854,4745.387,4736.818,4739.995,7741
2026-04-22 20:00:00,4740.215,4740.49,4734.493,4739.443,4430
2026-04-22 22:00:00,4744.823,4745.76,4725.773,4726.047,4332
2026-04-22 23:00:00,4726.11,4729.805,4723.353,4727.939,4465
2026-04-23 00:00:00,4728.005,4753.764,4694.007,4747.977,26656
2026-04-23 01:00:00,4748.105,4749.931,4722.507,4723.229,15368
2026-04-23 02:00:00,4723.356,4724.728,4698.03,4698.846,18565
2026-04-23 03:00:00,4698.881,4708.706,4697.982,4703.895,12963
2026-04-23 04:00:00,4703.805,4707.008,4698.638,4704.486,6440
2026-04-23 05:00:00,4704.201,4715.326,4692.157,4713.257,11328
2026-04-23 06:00:00,4713.53,4721.211,4708.651,4712.933,10223
2026-04-23 07:00:00,4712.988,4720.39,4703.142,4718.977,10736
2026-04-23 08:00:00,4719.008,4724.812,4701.462,4703.438,8935
2026-04-23 09:00:00,4703.381,4703.757,4694.742,4697.377,9926
2026-04-23 10:00:00,4697.311,4701.659,4684.142,4696.355,10573
2026-04-23 11:00:00,4696.438,4720.756,4695.582,4720.416,10152
2026-04-23 12:00:00,4720.479,4743.101,4719.57,4740.076,18419
2026-04-23 13:00:00,4739.956,4741.18,4723.727,4724.454,17380
2026-04-23 14:00:00,4724.378,4736.684,4716.964,4733.629,19517
2026-04-23 15:00:00,4733.697,4741.004,4716.381,4720.358,14977
2026-04-23 16:00:00,4720.469,4736.939,4715.546,4732.719,10550
2026-04-23 17:00:00,4732.75,4734.368,4664.031,4709.108,46689
2026-04-23 18:00:00,4709.165,4722.109,4699.297,4701.174,22779
2026-04-23 19:00:00,4701.132,4704.461,4689.182,4696.031,15535
2026-04-23 20:00:00,4695.865,4698.167,4686.376,4692.946,6727
2026-04-23 22:00:00,4699.668,4699.89,4690.045,4693.076,4693
2026-04-23 23:00:00,4693.089,4700.542,4686.564,4695.224,5542
2026-04-24 00:00:00,4695.297,4707.807,4690.817,4704.457,12235
2026-04-24 01:00:00,4704.396,4711.137,4690.114,4699.322,14757
2026-04-24 02:00:00,4699.247,4700.561,4672.888,4676.768,12565
2026-04-24 03:00:00,4676.676,4678.3,4668.597,4672.171,9393
2026-04-24 04:00:00,4672.046,4676.656,4657.657,4674.252,9017
2026-04-24 05:00:00,4674.319,4687.416,4669.596,4686.193,9050
2026-04-24 06:00:00,4686.25,4688.139,4666.689,4671.934,9035
2026-04-24 07:00:00,4671.851,4695.224,4670.918,4694.285,7531
2026-04-24 08:00:00,4694.337,4697.315,4685.182,4690.734,8234
2026-04-24 09:00:00,4690.928,4696.6,4679.203,4682.005,8947
2026-04-24 10:00:00,4681.894,4686.151,4674.631,4677.892,7333
2026-04-24 11:00:00,4677.824,4717.39,4677.824,4706.672,21590
2026-04-24 12:00:00,4706.752,4711.747,4690.303,4700.759,13343
2026-04-24 13:00:00,4700.793,4717.558,4689.518,4711.927,18701
2026-04-24 14:00:00,4711.57,4740.324,4706.822,4726.374,22789
2026-04-24 15:00:00,4726.437,4733.238,4714.483,4727.046,19268
2026-04-24 16:00:00,4727.014,4729.666,4718.929,4726.505,11519
2026-04-24 17:00:00,4726.561,4730.011,4718.911,4723.391,10145
2026-04-24 18:00:00,4723.461,4724.794,4716.783,4722.514,6673
2026-04-24 19:00:00,4722.572,4726.012,4713.589,4716.572,6925
2026-04-24 20:00:00,4716.527,4717.438,4705.247,4708.409,5460
2026-04-26 22:00:00,4696.068,4699.827,4680.1,4684.697,6496
2026-04-26 23:00:00,4684.615,4684.704,4674.842,4680.054,5284
2026-04-27 00:00:00,4680.118,4698.078,4672.02,4697.616,9159
2026-04-27 01:00:00,4697.702,4709.777,4690.941,4702.53,15876
2026-04-27 02:00:00,4702.581,4723.482,4696.141,4718.316,10455
2026-04-27 03:00:00,4718.181,4729.309,4714.521,4724.08,8125
2026-04-27 04:00:00,4723.909,4730.124,4722.687,4724.779,5512
2026-04-27 05:00:00,4724.796,4725.306,4708.684,4710.126,7784
2026-04-27 06:00:00,4710.023,4715.634,4709.098,4712.766,8284
2026-04-27 07:00:00,4712.709,4718.17,4710.098,4713.355,7956
2026-04-27 08:00:00,4713.188,4714.611,4705.282,4706.887,7515
2026-04-27 09:00:00,4706.813,4708.149,4699.281,4703.448,6444
2026-04-27 10:00:00,4703.509,4711.035,4699.401,4708.863,5309
2026-04-27 11:00:00,4708.918,4708.957,4699.924,4704.635,6419
2026-04-27 12:00:00,4704.826,4712.477,4696.841,4699.246,10371
2026-04-27 13:00:00,4699.328,4703.291,4688.951,4695.966,16159
2026-04-27 14:00:00,4696.069,4696.68,4676.348,4677.845,17500
2026-04-27 15:00:00,4678.126,4682.506,4666.995,4670.131,14995
2026-04-27 16:00:00,4670.103,4679.281,4667.116,4676.471,8298
2026-04-27 17:00:00,4676.528,4686.232,4668.047,4682.301,9384
2026-04-27 18:00:00,4682.239,4685.523,4678.865,4680.816,5918
2026-04-27 19:00:00,4680.76,4682.712,4676.587,4680.568,5926
2026-04-27 20:00:00,4680.625,4681.241,4677.292,4680.033,3216
2026-04-27 22:00:00,4684.223,4691.047,4682.036,4687.745,4093
2026-04-27 23:00:00,4687.891,4695.085,4687.141,4692.035,3616
2026-04-28 00:00:00,4692.097,4701.388,4690.417,4690.522,6714
2026-04-28 01:00:00,4690.463,4691.282,4669.287,4670.774,10849
2026-04-28 02:00:00,4670.832,4679.573,4666.315,4669.223,9271
2026-04-28 03:00:00,4669.058,4675.841,4668.373,4670.943,6440
2026-04-28 04:00:00,4670.886,4671.315,4666.575,4667.556,4894
2026-04-28 05:00:00,4667.401,4668.028,4623.797,4632.322,17374
2026-04-28 06:00:00,4632.184,4643.078,4623.193,4629.003,13293
2026-04-28 07:00:00,4629.049,4639.373,4620.609,4633.0,12147
2026-04-28 08:00:00,4633.219,4635.305,4614.6,4629.658,13169
2026-04-28 09:00:00,4629.589,4630.052,4604.539,4604.916,11550
2026-04-28 10:00:00,4604.788,4616.324,4603.166,4603.295,8456
2026-04-28 11:00:00,4603.366,4608.612,4555.292,4562.459,20656
2026-04-28 12:00:00,4562.681,4600.131,4554.677,4593.803,23071
2026-04-28 13:00:00,4593.463,4594.632,4570.716,4580.408,28074
2026-04-28 14:00:00,4580.167,4580.747,4557.127,4574.298,28365
2026-04-28 15:00:00,4574.242,4586.403,4566.895,4586.27,20164
2026-04-28 16:00:00,4586.359,4594.943,4577.96,4592.143,12986
2026-04-28 17:00:00,4592.415,4601.513,4586.963,4594.789,10905
2026-04-28 18:00:00,4594.781,4600.67,4592.162,4594.325,7716
2026-04-28 19:00:00,4594.44,4599.86,4593.458,4595.731,7244
2026-04-28 20:00:00,4595.673,4598.603,4591.056,4596.491,4211
2026-04-28 22:00:00,4598.337,4599.516,4592.54,4593.924,3109
2026-04-28 23:00:00,4593.913,4595.992,4587.849,4595.762,4027
2026-04-29 00:00:00,4595.717,4610.188,4594.843,4600.041,9600
2026-04-29 01:00:00,4600.158,4600.371,4575.786,4584.583,18209
2026-04-29 02:00:00,4584.628,4604.074,4584.628,4593.483,10720
2026-04-29 03:00:00,4593.594,4603.319,4592.076,4595.207,6968
2026-04-29 04:00:00,4595.267,4605.704,4595.149,4604.634,5501
2026-04-29 05:00:00,4604.838,4607.683,4590.581,4591.137,7732
2026-04-29 06:00:00,4590.91,4598.474,4580.672,4584.354,10299
2026-04-29 07:00:00,4584.273,4588.682,4567.124,4567.95,11933
2026-04-29 08:00:00,4568.043,4576.541,4557.149,4573.252,12369
2026-04-29 09:00:00,4573.257,4580.946,4551.404,4555.656,11412
2026-04-29 10:00:00,4555.599,4576.421,4554.87,4569.765,8674
2026-04-29 11:00:00,4569.797,4571.927,4559.216,4561.74,9345
2026-04-29 12:00:00,4561.452,4568.921,4541.438,4544.675,12370
2026-04-29 13:00:00,4545.01,4553.304,4510.099,4521.852,24015
2026-04-29 14:00:00,4521.577,4542.758,4517.697,4539.122,20547
2026-04-29 15:00:00,4539.066,4558.694,4536.246,4547.852,21245
2026-04-29 16:00:00,4547.794,4564.972,4543.211,4545.281,14705
2026-04-29 17:00:00,4545.484,4554.442,4541.391,4547.196,12840
2026-04-29 18:00:00,4547.357,4552.717,4517.951,4537.831,31541
2026-04-29 19:00:00,4537.972,4550.545,4533.161,4547.032,16198
2026-04-29 20:00:00,4546.938,4553.592,4541.438,4543.667,12922
2026-04-29 22:00:00,4542.822,4552.668,4539.271,4552.153,4861
2026-04-29 23:00:00,4552.019,4562.086,4549.413,4561.717,4704
2026-04-30 00:00:00,4561.621,4574.116,4556.278,4569.663,12880
2026-04-30 01:00:00,4569.606,4582.525,4564.477,4579.166,13635
2026-04-30 02:00:00,4579.197,4581.923,4559.607,4564.686,12118
2026-04-30 03:00:00,4564.649,4568.859,4555.5,4556.017,8196
2026-04-30 04:00:00,4555.991,4556.984,4540.766,4542.172,9421
2026-04-30 05:00:00,4542.107,4569.698,4541.982,4562.677,9834
2026-04-30 06:00:00,4562.69,4591.579,4560.172,4589.269,12671
2026-04-30 07:00:00,4589.461,4605.493,4584.769,4598.212,10305
2026-04-30 08:00:00,4598.271,4629.68,4597.267,4616.314,17112
2026-04-30 09:00:00,4616.476,4631.759,4614.246,4624.962,14145
2026-04-30 10:00:00,4625.03,4646.985,4623.613,4639.626,14613
2026-04-30 11:00:00,4639.633,4645.821,4626.547,4629.938,16385
2026-04-30 12:00:00,4629.998,4639.933,4624.654,4639.527,14097
2026-04-30 13:00:00,4639.404,4646.064,4610.394,4610.687,24267
2026-04-30 14:00:00,4610.787,4626.084,4609.1,4619.789,34696
2026-04-30 15:00:00,4619.605,4625.525,4611.131,4615.249,16472
2026-04-30 16:00:00,4615.391,4617.747,4605.159,4607.44,11237
2026-04-30 17:00:00,4607.327,4621.717,4607.327,4616.624,11213
2026-04-30 18:00:00,4616.773,4625.151,4616.754,4622.521,8099
2026-04-30 19:00:00,4622.35,4627.462,4614.527,4617.011,8290
2026-04-30 20:00:00,4617.07,4622.042,4615.465,4620.659,5556
2026-04-30 22:00:00,4627.751,4632.607,4625.196,4630.419,4326
2026-04-30 23:00:00,4630.485,4634.006,4626.341,4626.341,4250
2026-05-01 00:00:00,4626.429,4630.935,4618.461,4619.685,9295
2026-05-01 01:00:00,4619.812,4622.011,4613.727,4620.975,7314
2026-05-01 02:00:00,4620.891,4635.972,4616.441,4619.15,7683
2026-05-01 03:00:00,4619.093,4631.9,4617.6,4626.758,6356
2026-05-01 04:00:00,4626.825,4628.871,4609.071,4609.224,7079
2026-05-01 05:00:00,4609.14,4616.072,4602.796,4605.003,6715
2026-05-01 06:00:00,4604.966,4607.832,4590.674,4594.715,9194
2026-05-01 07:00:00,4594.648,4597.839,4575.937,4578.283,9355
2026-05-01 08:00:00,4578.326,4582.647,4564.984,4568.904,8759
2026-05-01 09:00:00,4568.967,4572.851,4559.759,4562.623,7571
2026-05-01 10:00:00,4562.51,4575.972,4561.312,4566.714,5967
2026-05-01 11:00:00,4566.797,4579.537,4562.465,4578.746,7549
2026-05-01 12:00:00,4578.619,4607.838,4574.707,4591.148,14796
2026-05-01 13:00:00,4590.973,4628.942,4586.335,4625.461,18196
2026-05-01 14:00:00,4625.054,4660.228,4625.054,4632.053,27662
2026-05-01 15:00:00,4632.108,4648.145,4618.897,4643.232,18111
2026-05-01 16:00:00,4642.964,4650.139,4633.906,4639.027,13966
2026-05-01 17:00:00,4638.964,4642.713,4626.615,4629.579,9584
2026-05-01 18:00:00,4629.685,4630.637,4613.739,4624.095,9323
2026-05-01 19:00:00,4624.176,4627.751,4608.813,4610.663,8114
2026-05-01 20:00:00,4610.589,4617.066,4606.98,4613.396,5871
2026-05-03 22:00:00,4625.982,4629.33,4612.488,4618.962,5828
2026-05-03 23:00:00,4618.949,4620.749,4611.106,4613.764,5837
2026-05-04 00:00:00,4613.93,4616.553,4601.714,4613.143,11656
2026-05-04 01:00:00,4613.088,4614.112,4592.562,4612.889,10634
